DATETIME,price
1996-06-24 23:00:00,177.31
1996-06-25 23:00:00,174.5
1996-06-26 23:00:00,170.82999
1996-06-27 23:00:00,174.98
1996-06-28 23:00:00,174.70999
1996-07-01 23:00:00,180.56999
1996-07-02 23:00:00,177.76999
1996-07-03 23:00:00,176.70999
1996-07-04 23:00:00,175.27999
1996-07-05 23:00:00,173.84999
1996-07-08 23:00:00,173.67999
1996-07-09 23:00:00,171.56
1996-07-10 23:00:00,166.87999
1996-07-11 23:00:00,159.40999
1996-07-12 23:00:00,158.67
1996-07-15 23:00:00,148.56999
1996-07-16 23:00:00,150.20999
1996-07-17 23:00:00,153.62999
1996-07-18 23:00:00,156.42999
1996-07-19 23:00:00,152.70999
1996-07-22 23:00:00,149.96999
1996-07-23 23:00:00,145.2
1996-07-24 23:00:00,143.79999
1996-07-25 23:00:00,147.60999
1996-07-26 23:00:00,156.73999
1996-07-29 23:00:00,152.85999
1996-07-30 23:00:00,156.85999
1996-07-31 23:00:00,155.93999
1996-08-01 23:00:00,159.40999
1996-08-02 23:00:00,167.48
1996-08-05 23:00:00,163.81999
1996-08-06 23:00:00,169.23999
1996-08-07 23:00:00,178.60999
1996-08-08 23:00:00,176.09
1996-08-09 23:00:00,172.09
1996-08-12 23:00:00,171.23999
1996-08-13 23:00:00,166.34999
1996-08-14 23:00:00,169.0
1996-08-15 23:00:00,170.09
1996-08-16 23:00:00,168.23
1996-08-19 23:00:00,167.93999
1996-08-20 23:00:00,166.59
1996-08-21 23:00:00,170.59
1996-08-22 23:00:00,173.17
1996-08-23 23:00:00,170.64
1996-08-26 23:00:00,168.90999
1996-08-27 23:00:00,170.64
1996-08-28 23:00:00,169.37999
1996-08-29 23:00:00,171.2
1996-08-30 23:00:00,169.45999
1996-09-02 23:00:00,169.30499
1996-09-03 23:00:00,169.14999
1996-09-04 23:00:00,168.06
1996-09-05 23:00:00,160.62
1996-09-06 23:00:00,161.89
1996-09-09 23:00:00,161.39
1996-09-10 23:00:00,161.64999
1996-09-11 23:00:00,162.56999
1996-09-12 23:00:00,164.17999
1996-09-13 23:00:00,168.01999
1996-09-16 23:00:00,173.07999
1996-09-17 23:00:00,181.87
1996-09-18 23:00:00,179.96999
1996-09-19 23:00:00,184.15999
1996-09-20 23:00:00,183.03
1996-09-23 23:00:00,180.68999
1996-09-24 23:00:00,191.7
