DATETIME,price
1989-06-14 23:00:00,947.35999
1989-06-15 23:00:00,942.48999
1989-06-16 23:00:00,942.76001
1989-06-19 23:00:00,948.97998
1989-06-20 23:00:00,958.22998
1989-06-21 23:00:00,956.75
1989-06-22 23:00:00,958.90002
1989-06-23 23:00:00,958.27002
1989-06-26 23:00:00,962.70001
1989-06-27 23:00:00,959.94
1989-06-28 23:00:00,966.26001
1989-06-29 23:00:00,963.40002
1989-06-30 23:00:00,953.51001
1989-07-03 23:00:00,958.47998
1989-07-04 23:00:00,957.22998
1989-07-05 23:00:00,955.97998
1989-07-06 23:00:00,956.83002
1989-07-07 23:00:00,961.77002
1989-07-10 23:00:00,965.65997
1989-07-11 23:00:00,971.48999
1989-07-12 23:00:00,971.04999
1989-07-13 23:00:00,977.71997
1989-07-14 23:00:00,981.20001
1989-07-17 23:00:00,979.46997
1989-07-18 23:00:00,981.29999
1989-07-19 23:00:00,985.73999
1989-07-20 23:00:00,991.39001
1989-07-21 23:00:00,993.40997
1989-07-24 23:00:00,983.59998
1989-07-25 23:00:00,988.97998
1989-07-26 23:00:00,994.46002
1989-07-27 23:00:00,997.27002
1989-07-28 23:00:00,996.92999
1989-07-31 23:00:00,997.90997
1989-08-01 23:00:00,1006.38
1989-08-02 23:00:00,1008.28
1989-08-03 23:00:00,1004.65
1989-08-04 23:00:00,1016.58
1989-08-07 23:00:00,1018.24
1989-08-08 23:00:00,1020.41
1989-08-09 23:00:00,1022.62
1989-08-10 23:00:00,1018.51
1989-08-11 23:00:00,1022.34
1989-08-14 23:00:00,1019.54
1989-08-15 23:00:00,1012.02
1989-08-16 23:00:00,1018.81
1989-08-17 23:00:00,1020.37
1989-08-18 23:00:00,1017.81
1989-08-21 23:00:00,1024.6899
1989-08-22 23:00:00,1021.3
1989-08-23 23:00:00,1020.27
1989-08-24 23:00:00,1026.17
1989-08-25 23:00:00,1036.91
1989-08-28 23:00:00,1034.95
1989-08-29 23:00:00,1031.4399
1989-08-30 23:00:00,1034.35
1989-08-31 23:00:00,1038.09
1989-09-01 23:00:00,1040.88
1989-09-04 23:00:00,1048.71
1989-09-05 23:00:00,1056.54
1989-09-06 23:00:00,1048.35
1989-09-07 23:00:00,1055.1
1989-09-08 23:00:00,1058.95
1989-09-11 23:00:00,1054.8101
1989-09-12 23:00:00,1052.1
1989-09-13 23:00:00,1049.45
1989-09-14 23:00:00,1048.53
1989-09-15 23:00:00,1047.16
1989-09-18 23:00:00,1050.9301
1989-09-19 23:00:00,1047.17
1989-09-20 23:00:00,1045.66
1989-09-21 23:00:00,1045.9301
1989-09-22 23:00:00,1051.83
1989-09-25 23:00:00,1050.58
1989-09-26 23:00:00,1045.46
1989-09-27 23:00:00,1042.05
1989-09-28 23:00:00,1041.53
1989-09-29 23:00:00,1032.5699
1989-10-02 23:00:00,1027.48
1989-10-03 23:00:00,1039.75
1989-10-04 23:00:00,1042.4
1989-10-05 23:00:00,1041.49
1989-10-06 23:00:00,1047.8101
1989-10-09 23:00:00,1055.47
1989-10-10 23:00:00,1054.76
1989-10-11 23:00:00,1043.02
1989-10-12 23:00:00,1042.72
1989-10-13 23:00:00,1035.83
1989-10-16 23:00:00,960.81
1989-10-17 23:00:00,981.08002
1989-10-18 23:00:00,983.38
1989-10-19 23:00:00,1001.41
1989-10-20 23:00:00,999.84998
1989-10-23 23:00:00,1001.27
1989-10-24 23:00:00,983.84003
1989-10-25 23:00:00,973.82001
1989-10-26 23:00:00,971.66998
1989-10-27 23:00:00,959.03003
1989-10-30 23:00:00,965.83002
1989-10-31 23:00:00,970.42999
1989-11-01 23:00:00,972.42999
1989-11-02 23:00:00,969.90997
1989-11-03 23:00:00,961.71997
1989-11-06 23:00:00,958.60999
1989-11-07 23:00:00,947.37
1989-11-08 23:00:00,954.83002
1989-11-09 23:00:00,960.35999
1989-11-10 23:00:00,970.54999
1989-11-13 23:00:00,982.48999
1989-11-14 23:00:00,977.94
1989-11-15 23:00:00,973.5
1989-11-16 23:00:00,985.33002
1989-11-17 23:00:00,985.81
1989-11-20 23:00:00,989.62
1989-11-21 23:00:00,984.76001
1989-11-22 23:00:00,990.51001
1989-11-23 23:00:00,998.2100049999999
1989-11-24 23:00:00,1005.91
1989-11-27 23:00:00,1010.0
1989-11-28 23:00:00,1009.79
1989-11-29 23:00:00,1013.96
1989-11-30 23:00:00,1023.52
1989-12-01 23:00:00,1034.11
1989-12-04 23:00:00,1045.01
1989-12-05 23:00:00,1040.5
1989-12-06 23:00:00,1048.9
1989-12-07 23:00:00,1051.22
1989-12-08 23:00:00,1050.3101
1989-12-11 23:00:00,1048.33
1989-12-12 23:00:00,1048.03
1989-12-13 23:00:00,1046.28
1989-12-14 23:00:00,1043.36
1989-12-15 23:00:00,1045.4399
1989-12-18 23:00:00,1042.83
1989-12-19 23:00:00,1038.3
1989-12-20 23:00:00,1050.0601
1989-12-21 23:00:00,1057.8199
1989-12-22 23:00:00,1060.0
1989-12-26 23:00:00,1063.6801
1989-12-27 23:00:00,1082.78
1989-12-28 23:00:00,1095.22
1989-12-29 23:00:00,1098.49
1990-01-02 23:00:00,1101.33
1990-01-03 23:00:00,1112.8199
1990-01-04 23:00:00,1113.02
1990-01-05 23:00:00,1099.52
1990-01-08 23:00:00,1104.61
1990-01-09 23:00:00,1108.79
1990-01-10 23:00:00,1099.88
1990-01-11 23:00:00,1111.33
1990-01-12 23:00:00,1100.3199
1990-01-15 23:00:00,1094.08
1990-01-16 23:00:00,1076.84
1990-01-17 23:00:00,1085.63
