DATETIME,price
1929-10-10 23:00:00,352.86
1929-10-11 23:00:00,352.69
1929-10-14 23:00:00,350.97
1929-10-15 23:00:00,347.24
1929-10-16 23:00:00,336.13
1929-10-17 23:00:00,341.86
1929-10-18 23:00:00,333.29
1929-10-21 23:00:00,320.91
1929-10-22 23:00:00,326.51
1929-10-23 23:00:00,305.85
1929-10-24 23:00:00,299.47
1929-10-25 23:00:00,301.22
1929-10-28 23:00:00,260.64
1929-10-29 23:00:00,230.07
1929-10-30 23:00:00,258.47
1929-10-31 23:00:00,273.51
1929-11-04 23:00:00,257.68
1929-11-06 23:00:00,232.13
1929-11-07 23:00:00,238.19
1929-11-08 23:00:00,236.53
1929-11-11 23:00:00,220.39
1929-11-12 23:00:00,209.74
1929-11-13 23:00:00,198.69
1929-11-14 23:00:00,217.28
1929-11-15 23:00:00,228.73
1929-11-18 23:00:00,227.56
1929-11-19 23:00:00,234.02
1929-11-20 23:00:00,241.23
1929-11-21 23:00:00,248.49
1929-11-22 23:00:00,245.74
1929-11-25 23:00:00,243.44
1929-11-26 23:00:00,235.35
1929-11-27 23:00:00,238.95
1929-12-02 23:00:00,241.7
1929-12-03 23:00:00,249.61
1929-12-04 23:00:00,254.64
1929-12-05 23:00:00,251.51
1929-12-06 23:00:00,260.12
1929-12-09 23:00:00,259.18
1929-12-10 23:00:00,262.2
1929-12-11 23:00:00,258.44
1929-12-12 23:00:00,243.14
1929-12-13 23:00:00,249.6
1929-12-16 23:00:00,245.88
1929-12-17 23:00:00,249.58
1929-12-18 23:00:00,246.84
1929-12-19 23:00:00,240.42
1929-12-20 23:00:00,230.89
1929-12-23 23:00:00,232.65
1929-12-24 23:00:00,234.07
1929-12-26 23:00:00,240.96
1929-12-27 23:00:00,240.66
1929-12-30 23:00:00,238.43
1929-12-31 23:00:00,248.48
1930-01-02 23:00:00,244.2
1930-01-03 23:00:00,247.19
1930-01-06 23:00:00,248.1
1930-01-07 23:00:00,246.5
1930-01-08 23:00:00,245.7
1930-01-09 23:00:00,249.68
1930-01-10 23:00:00,250.03
1930-01-13 23:00:00,249.62
1930-01-14 23:00:00,250.44
1930-01-15 23:00:00,251.54
1930-01-16 23:00:00,248.99
1930-01-17 23:00:00,246.33
1930-01-20 23:00:00,247.31
1930-01-21 23:00:00,249.58
1930-01-22 23:00:00,250.19
1930-01-23 23:00:00,253.52
1930-01-24 23:00:00,256.31
1930-01-27 23:00:00,260.93
1930-01-28 23:00:00,257.9
1930-01-29 23:00:00,262.18
1930-01-30 23:00:00,263.28
1930-01-31 23:00:00,267.14
1930-02-03 23:00:00,266.54
1930-02-04 23:00:00,268.48
1930-02-05 23:00:00,272.06
1930-02-06 23:00:00,268.56
1930-02-07 23:00:00,267.82
1930-02-10 23:00:00,268.56
1930-02-11 23:00:00,271.05
1930-02-13 23:00:00,272.27
1930-02-14 23:00:00,271.52
1930-02-17 23:00:00,270.54
1930-02-18 23:00:00,270.73
1930-02-19 23:00:00,268.46
1930-02-20 23:00:00,263.41
1930-02-21 23:00:00,265.81
1930-02-24 23:00:00,262.47
1930-02-25 23:00:00,262.8
1930-02-26 23:00:00,269.06
1930-02-27 23:00:00,269.39
1930-02-28 23:00:00,271.11
1930-03-03 23:00:00,271.11
1930-03-04 23:00:00,273.51
1930-03-05 23:00:00,270.59
1930-03-06 23:00:00,274.51
1930-03-07 23:00:00,275.57
1930-03-10 23:00:00,276.85
1930-03-11 23:00:00,276.25
1930-03-12 23:00:00,272.13
1930-03-13 23:00:00,273.47
1930-03-14 23:00:00,271.34
1930-03-17 23:00:00,274.26
1930-03-18 23:00:00,277.27
1930-03-19 23:00:00,277.88
1930-03-20 23:00:00,279.41
1930-03-21 23:00:00,280.55
1930-03-24 23:00:00,279.11
1930-03-25 23:00:00,280.5
1930-03-26 23:00:00,283.22
1930-03-27 23:00:00,281.63
1930-03-28 23:00:00,283.85
1930-03-31 23:00:00,286.1
1930-04-01 23:00:00,287.11
1930-04-02 23:00:00,285.27
1930-04-03 23:00:00,285.77
1930-04-04 23:00:00,288.35
1930-04-07 23:00:00,290.19
1930-04-08 23:00:00,288.36
1930-04-09 23:00:00,291.15
1930-04-10 23:00:00,292.19
1930-04-11 23:00:00,292.65
1930-04-14 23:00:00,293.18
1930-04-15 23:00:00,293.26
1930-04-16 23:00:00,292.2
1930-04-17 23:00:00,294.07
1930-04-21 23:00:00,288.23
1930-04-22 23:00:00,290.01
1930-04-23 23:00:00,288.78
